ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300394.SZ,2023-01-03,25.34,26.25,25.14,26.14,25.35,0.79,3.1164,33821.02,87422.029,0.9489,1.3,33.5082,4.1391,1026665.525
300394.SZ,2023-01-04,26.25,26.86,26.03,26.81,26.14,0.67,2.5631,53555.52,142143.856,1.5025,1.92,34.3671,4.2452,1052980.2114
300394.SZ,2023-01-05,26.79,27.14,26.54,26.8,26.81,-0.01,-0.0373,32076.25,86099.064,0.8999,0.98,34.3543,4.2436,1052587.4548
300394.SZ,2023-01-06,26.6,27.4,26.33,26.46,26.8,-0.34,-1.2687,51857.06,138865.518,1.4549,1.58,33.9184,4.1898,1039233.7334
300394.SZ,2023-01-09,26.5,26.77,26.2,26.27,26.46,-0.19,-0.7181,33224.25,87737.475,0.9321,0.88,33.6749,4.1597,1031771.3597
300394.SZ,2023-01-10,26.27,26.78,26.08,26.24,26.27,-0.03,-0.1142,15535.0,40848.818,0.4358,0.38,33.6364,4.1549,1030593.0901
300394.SZ,2023-01-11,26.27,26.46,26.01,26.09,26.24,-0.15,-0.5716,19510.27,51113.438,0.5474,0.52,33.4441,4.1312,1024701.7424
300394.SZ,2023-01-12,26.13,26.38,25.83,26.19,26.09,0.1,0.3833,16694.66,43721.28,0.4684,0.55,33.5723,4.147,1028629.3075
300394.SZ,2023-01-13,26.19,26.39,25.75,25.94,26.19,-0.25,-0.9546,16193.91,41986.967,0.4543,0.59,33.2519,4.1074,1018810.3947
300394.SZ,2023-01-16,26.06,26.67,25.78,26.5,25.94,0.56,2.1588,28015.7,73919.255,0.786,1.38,33.9697,4.1961,1040804.7595
300394.SZ,2023-01-17,26.75,26.89,26.32,26.38,26.5,-0.12,-0.4528,25160.25,66755.268,0.7059,1.31,33.8159,4.1771,1036091.6813
300394.SZ,2023-01-18,26.49,27.03,26.24,26.82,26.38,0.44,1.6679,31432.22,84010.522,0.8819,1.49,34.3799,4.2468,1053372.9679
300394.SZ,2023-01-19,26.83,27.18,26.69,27.09,26.82,0.27,1.0067,19223.58,51811.118,0.5393,0.82,34.726,4.2895,1063977.3937
300394.SZ,2023-01-20,27.2,27.49,27.01,27.24,27.09,0.15,0.5537,33474.6,91158.596,0.9392,1.39,34.9183,4.3133,1069868.7414
300394.SZ,2023-01-30,27.53,27.79,27.15,27.38,27.24,0.14,0.514,31609.47,86577.907,0.8868,1.15,35.0978,4.3355,1075367.3326
300394.SZ,2023-01-31,27.52,28.78,27.52,28.42,27.38,1.04,3.7984,76608.57,216400.366,2.1493,2.72,36.4309,4.2626,1116214.0099
300394.SZ,2023-02-01,28.3,28.79,28.02,28.48,28.42,0.06,0.2111,52362.2,148842.888,1.4691,1.36,36.5078,4.2716,1118570.549
300394.SZ,2023-02-02,28.53,30.28,28.5,29.39,28.48,0.91,3.1952,73555.35,216912.153,2.0636,1.72,37.6743,4.4081,1154311.3917
300394.SZ,2023-02-03,30.0,31.96,29.54,31.78,29.39,2.39,8.132,166328.82,519175.341,4.6665,3.11,40.738,4.7665,1248180.1983
300394.SZ,2023-02-06,33.0,34.0,31.7,32.38,31.78,0.6,1.888,228472.92,751368.731,6.41,2.85,41.5071,4.8565,1271745.5891
300394.SZ,2023-02-07,32.25,35.6,32.23,34.19,32.38,1.81,5.5899,301060.91,1036403.454,8.4465,2.52,43.8273,5.128,1342834.5179
300394.SZ,2023-02-08,34.27,36.0,32.51,32.72,34.19,-1.47,-4.2995,215139.05,729402.093,6.0359,1.31,41.943,4.9075,1285099.3105
300394.SZ,2023-02-09,33.16,37.88,32.65,36.2,32.72,3.48,10.6357,356660.27,1260745.391,10.0064,1.81,46.4039,5.4294,1421778.5771
