ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300750.SZ,2023-01-03,392.0,392.57,381.72,389.64,393.42,-3.78,-0.9608,104820.36,4056787.274,0.5287,0.94,59.7378,6.3357,95170135.9131
300750.SZ,2023-01-04,386.5,387.0,382.05,384.01,389.64,-5.63,-1.4449,196022.62,7527791.631,0.9368,1.8,58.8746,6.2442,93795000.2361
300750.SZ,2023-01-05,388.0,410.17,385.01,407.51,384.01,23.5,6.1196,260432.6,10371713.858,1.2446,1.98,62.4775,6.6263,99534909.3675
300750.SZ,2023-01-06,406.0,424.98,404.06,416.66,407.51,9.15,2.2453,183924.95,7641585.134,0.879,1.25,63.8803,6.7751,101769810.157
300750.SZ,2023-01-09,422.88,422.88,414.0,416.6,416.66,-0.06,-0.0144,128403.02,5373244.036,0.6136,0.78,63.8711,6.7741,101755155.0698
300750.SZ,2023-01-10,417.66,435.0,413.3,432.0,416.6,15.4,3.6966,182606.52,7781973.49,0.8727,1.05,66.2322,7.0245,105516627.4368
300750.SZ,2023-01-11,430.5,436.0,424.0,427.86,432.0,-4.14,-0.9583,122418.06,5252326.721,0.585,0.64,65.5975,6.9572,104505426.4239
300750.SZ,2023-01-12,432.0,438.78,429.68,433.5,427.86,5.64,1.3182,111367.98,4837460.193,0.5322,0.63,66.4622,7.0489,105883004.6154
300750.SZ,2023-01-13,444.0,452.52,430.0,439.5,433.5,6.0,1.3841,207574.96,9140635.814,0.992,1.42,67.3821,7.1465,107348513.3298
300750.SZ,2023-01-16,438.5,449.5,435.11,446.63,439.5,7.13,1.6223,168090.99,7451169.295,0.8033,1.12,68.4752,7.2624,109090026.1854
300750.SZ,2023-01-17,446.93,451.87,443.61,445.61,446.63,-1.02,-0.2284,98958.01,4416180.658,0.4729,0.62,68.3188,7.2458,108840889.704
300750.SZ,2023-01-18,448.51,450.88,443.11,448.5,445.61,2.89,0.6485,73443.25,3292955.688,0.351,0.52,68.7619,7.2928,109546776.4014
300750.SZ,2023-01-19,445.33,451.5,442.19,446.77,448.5,-1.73,-0.3857,73099.9,3254123.919,0.3493,0.55,68.4967,7.2647,109124221.3887
300750.SZ,2023-01-20,446.77,452.2,444.26,452.0,446.77,5.23,1.1706,107656.5,4841543.971,0.5145,0.87,69.2985,7.3497,110401656.4848
300750.SZ,2023-01-30,479.37,490.56,467.47,470.65,452.0,18.65,4.1261,211743.07,10102385.367,1.0119,2.03,72.1578,7.653,114956946.0721
300750.SZ,2023-01-31,469.88,477.5,462.44,465.2,470.65,-5.45,-1.158,139540.34,6565989.151,0.6669,1.24,71.3223,7.5643,113625775.6565
300750.SZ,2023-02-01,470.99,479.36,470.48,476.8,465.2,11.6,2.4936,115021.67,5464594.494,0.5497,0.95,73.1007,7.753,116459092.5043
300750.SZ,2023-02-02,478.87,479.7,464.88,466.1,476.8,-10.7,-2.2441,134557.12,6339908.128,0.6431,1.04,71.4603,7.579,113845601.9636
300750.SZ,2023-02-03,464.0,466.2,451.38,456.2,466.1,-9.9,-2.124,120200.01,5495174.744,0.5744,0.85,69.9424,7.418,111427512.5849
300750.SZ,2023-02-06,452.0,453.52,441.09,450.6,456.2,-5.6,-1.2275,107529.18,4811799.061,0.5139,0.75,69.0839,7.3269,110059704.4514
300750.SZ,2023-02-07,450.49,453.8,444.66,448.1,450.6,-2.5,-0.5548,72112.37,3231274.19,0.3446,0.58,68.7006,7.2863,109449075.8204
300750.SZ,2023-02-08,449.6,453.45,445.0,447.21,448.1,-0.89,-0.1986,73298.53,3293742.444,0.3503,0.67,68.5641,7.2718,109231692.0278
300750.SZ,2023-02-09,447.21,455.99,441.5,452.99,447.21,5.78,1.2925,80314.4,3627030.215,0.3838,0.79,69.4503,7.3658,110643465.4227
300750.SZ,2023-02-10,453.0,455.68,445.01,445.95,452.99,-7.04,-1.5541,83977.9,3773477.539,0.4013,0.93,68.371,7.2513,108923935.1978
300750.SZ,2023-02-13,450.98,461.57,447.01,460.0,445.95,14.05,3.1506,134185.43,6143224.997,0.6413,1.61,70.525,7.4798,112355668.104
300750.SZ,2023-02-14,469.0,469.3,445.79,451.05,460.0,-8.95,-1.9457,128121.9,5816558.282,0.6123,1.44,69.1529,7.3343,110169617.605
300750.SZ,2023-02-15,453.1,457.0,448.0,448.6,451.05,-2.45,-0.5432,77733.87,3508461.573,0.3715,0.78,68.7772,7.2944,109571201.5466
