ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300724.SZ,2023-01-03,113.14,115.48,110.5,112.97,114.02,-1.05,-0.9209,96429.73,1085538.471,3.5741,1.46,54.8368,5.6412,3933994.3692
300724.SZ,2023-01-04,111.67,113.99,111.17,112.74,112.97,-0.23,-0.2036,65237.93,732844.047,2.418,0.99,54.7252,5.6297,3925984.9976
300724.SZ,2023-01-05,112.4,114.32,110.69,111.3,112.74,-1.44,-1.2773,83541.39,939056.128,3.0964,1.33,54.0262,5.5578,3875839.367
300724.SZ,2023-01-06,110.6,119.99,110.6,117.91,111.3,6.61,5.9389,154162.96,1799003.87,5.714,2.33,57.2348,5.8879,4106021.7409
300724.SZ,2023-01-09,118.89,124.42,115.73,119.95,117.91,2.04,1.7301,114417.32,1377823.907,4.1902,1.3,58.225,5.9897,4177061.3843
300724.SZ,2023-01-10,120.5,122.74,119.1,121.44,119.95,1.49,1.2422,67775.52,823389.463,2.4821,0.66,58.9483,6.0641,4228948.1826
300724.SZ,2023-01-11,121.45,121.99,117.85,118.55,121.44,-2.89,-2.3798,51481.62,613910.536,1.8854,0.53,57.5454,5.9198,4128308.6878
300724.SZ,2023-01-12,118.55,119.8,117.2,117.25,118.55,-1.3,-1.0966,40378.14,476997.631,1.4787,0.43,56.9144,5.8549,4083038.3269
300724.SZ,2023-01-13,118.42,118.51,113.98,116.25,117.25,-1.0,-0.8529,48925.48,566343.117,1.7918,0.57,56.429,5.805,4048214.9723
300724.SZ,2023-01-16,116.25,123.0,115.1,119.5,116.25,3.25,2.7957,79122.27,944238.867,2.8976,1.22,58.0066,5.9673,4161390.8747
300724.SZ,2023-01-17,120.1,122.1,119.13,120.3,119.5,0.8,0.6695,42320.79,509138.161,1.5499,0.74,58.3949,6.0072,4189249.5584
300724.SZ,2023-01-18,121.0,122.3,118.6,121.05,120.3,0.75,0.6234,44842.6,542484.279,1.6422,0.86,58.759,6.0447,4215367.0743
300724.SZ,2023-01-19,120.0,120.19,115.58,117.5,121.05,-3.55,-2.9327,82286.7,963560.938,3.0135,1.61,57.0358,5.8674,4091744.1655
300724.SZ,2023-01-20,118.77,121.5,117.31,118.98,117.5,1.48,1.2596,68218.95,814931.812,2.4983,1.15,57.7542,5.9413,4143282.7303
300724.SZ,2023-01-30,122.0,123.54,118.71,119.35,118.98,0.37,0.311,98423.86,1187694.58,3.6045,1.55,57.9338,5.9598,4156167.3715
300724.SZ,2023-01-31,118.72,125.0,118.47,123.13,119.35,3.78,3.1672,91008.51,1115211.605,3.333,1.35,59.7686,6.1485,4287799.6519
300724.SZ,2023-02-01,124.79,125.3,117.62,119.48,123.13,-3.65,-2.9643,138459.92,1663994.055,5.0707,1.8,57.9969,5.9663,4160694.4076
300724.SZ,2023-02-02,118.5,119.41,116.84,117.01,119.48,-2.47,-2.0673,79490.84,937011.802,2.9111,0.83,56.7979,5.8429,4074680.7217
300724.SZ,2023-02-03,116.98,117.75,114.48,116.19,117.01,-0.82,-0.7008,54795.82,635525.691,2.0068,0.58,56.3999,5.802,4046125.571
300724.SZ,2023-02-06,115.38,116.76,114.6,115.2,116.19,-0.99,-0.8521,43793.32,505905.436,1.6038,0.47,55.9193,5.7525,4011650.4499
300724.SZ,2023-02-07,115.2,118.3,114.65,116.86,115.2,1.66,1.441,57473.99,669071.282,2.1048,0.71,56.7251,5.8354,4069457.2186
300724.SZ,2023-02-08,116.02,118.66,115.74,116.36,116.86,-0.5,-0.4279,47124.99,550253.776,1.7255,0.63,56.4824,5.8105,4052045.5413
300724.SZ,2023-02-09,115.18,119.31,113.7,118.01,116.36,1.65,1.418,80703.6,944385.443,2.955,1.43,57.2833,5.8929,4109504.0763
300724.SZ,2023-02-10,117.23,117.99,115.25,115.87,118.01,-2.14,-1.8134,49251.87,572048.959,1.8034,0.87,56.2445,5.786,4034982.0975
300724.SZ,2023-02-13,115.8,118.98,115.13,118.4,115.87,2.53,2.1835,63126.73,742321.668,2.3114,1.13,57.4726,5.9123,4123085.1846
300724.SZ,2023-02-14,118.2,124.56,117.93,123.48,118.4,5.08,4.2905,124189.23,1518711.704,4.5472,2.09,59.9385,6.166,4299987.826
300724.SZ,2023-02-15,123.39,131.27,122.89,130.95,123.48,7.47,6.0496,163852.98,2110835.915,5.9995,2.25,63.5645,6.539,4560118.2849
300724.SZ,2023-02-16,130.18,130.82,124.2,125.32,130.95,-5.63,-4.2994,100116.66,1279653.053,3.6658,1.04,60.8317,6.2579,4364062.7985
300724.SZ,2023-02-17,125.82,127.44,120.8,121.12,125.32,-4.2,-3.3514,75502.73,928027.545,2.7645,0.75,58.7929,6.0482,4217804.7092
300724.SZ,2023-02-20,121.0,122.69,119.44,122.13,121.12,1.01,0.8339,65838.17,797820.698,2.4107,0.62,59.2832,6.0986,4252976.2973
300724.SZ,2023-02-21,122.99,124.46,119.0,121.52,122.13,-0.61,-0.4995,64813.56,783648.072,2.3731,0.61,58.9871,6.0681,4231734.051
300724.SZ,2023-02-22,120.98,125.98,120.91,123.19,121.52,1.67,1.3743,60992.8,756520.77,2.2332,0.65,59.7977,6.1515,4289889.0532
300724.SZ,2023-02-23,120.89,129.9,119.72,128.68,123.19,5.49,4.4565,105674.03,1340033.2,3.8693,1.44,62.4626,6.4257,4481069.2699
300724.SZ,2023-02-24,129.3,130.5,125.02,125.6,128.68,-3.08,-2.3935,64449.6,818816.555,2.3598,0.86,60.9676,6.2719,4373813.3378
300724.SZ,2023-02-27,124.91,132.88,123.9,130.21,125.6,4.61,3.6704,90493.1,1178710.92,3.3134,1.25,63.2053,6.5021,4534349.0025
300724.SZ,2023-02-28,129.51,131.2,127.57,129.1,130.21,-1.11,-0.8525,54656.18,704438.592,2.0012,0.71,62.6665,6.4466,4495695.0789
300724.SZ,2023-03-01,128.97,129.1,123.78,125.38,129.1,-3.72,-2.8815,68678.64,862196.326,2.5147,0.91,60.8608,6.2609,4366152.1997
300724.SZ,2023-03-02,125.38,125.39,120.75,123.17,125.38,-2.21,-1.7626,60983.07,748280.809,2.2329,0.79,59.788,6.1505,4289192.5861
300724.SZ,2023-03-03,122.3,124.28,121.8,123.73,123.17,0.56,0.4547,43683.92,539551.398,1.5995,0.64,60.0599,6.1785,4308693.6647
300724.SZ,2023-03-06,122.99,128.8,119.03,128.4,123.73,4.67,3.7743,98051.1,1216294.975,3.5857,1.54,62.3267,6.4117,4471318.7306
