ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300115.SZ,2023-01-03,10.32,11.2,10.28,11.06,10.33,0.73,7.0668,238414.31,259174.052,1.9928,2.17,,2.4002,1328336.6539
300115.SZ,2023-01-04,11.05,11.21,10.55,10.6,11.06,-0.46,-4.1591,249880.17,268699.624,2.0887,1.88,,2.3004,1273089.379
300115.SZ,2023-01-05,10.62,11.06,10.49,10.86,10.6,0.26,2.4528,238765.32,258455.64,1.9958,1.48,,2.3568,1304316.0996
300115.SZ,2023-01-06,10.85,11.25,10.77,11.08,10.86,0.22,2.0258,204977.73,227346.599,1.7134,1.12,,2.4045,1330738.7093
300115.SZ,2023-01-09,11.27,11.49,11.11,11.18,11.08,0.1,0.9025,205080.86,231359.199,1.7142,1.0,,2.4262,1342748.9865
300115.SZ,2023-01-10,11.14,11.6,11.1,11.54,11.18,0.36,3.22,232394.15,266121.199,1.9425,1.02,,2.5044,1385985.9843
300115.SZ,2023-01-11,11.56,11.87,11.43,11.45,11.54,-0.09,-0.7799,219129.98,255030.755,1.8317,0.97,,2.4848,1375176.7348
300115.SZ,2023-01-12,11.42,11.8,11.4,11.67,11.45,0.22,1.9214,161274.08,188317.4,1.348,0.73,,2.5326,1401599.3446
300115.SZ,2023-01-13,11.72,11.85,11.37,11.5,11.67,-0.17,-1.4567,150096.69,173099.11,1.2546,0.73,,2.4957,1381181.8734
300115.SZ,2023-01-16,11.49,11.87,11.37,11.72,11.5,0.22,1.913,213982.96,250238.031,1.7886,1.11,,2.5434,1407604.4832
300115.SZ,2023-01-17,11.76,11.98,11.66,11.89,11.72,0.17,1.4505,151979.02,180448.402,1.2704,0.78,,2.5803,1428021.9543
300115.SZ,2023-01-18,11.95,12.45,11.81,12.26,11.89,0.37,3.1119,249188.99,305033.203,2.0829,1.39,,2.6606,1472459.9798
300115.SZ,2023-01-19,12.12,12.16,11.83,11.96,12.26,-0.3,-2.447,221171.78,264428.104,1.8487,1.19,,2.5955,1436429.1483
300115.SZ,2023-01-20,11.97,12.15,11.95,12.1,11.96,0.14,1.1706,124264.62,149743.891,1.0387,0.63,,2.6259,1453243.5364
300115.SZ,2023-01-30,12.6,12.85,12.45,12.71,12.1,0.61,5.0413,376966.6,478275.054,3.151,1.96,,2.7583,1526506.227
300115.SZ,2023-01-31,12.61,12.8,12.4,12.77,12.71,0.06,0.4721,208576.33,263197.008,1.7434,0.93,,2.7713,1533712.3933
300115.SZ,2023-02-01,12.8,12.95,12.57,12.87,12.77,0.1,0.7831,277825.06,354570.03,2.3223,1.18,,2.793,1545722.6705
300115.SZ,2023-02-02,12.93,13.43,12.75,12.84,12.87,-0.03,-0.2331,354677.93,463761.958,2.9647,1.47,,2.7865,1542119.5873
300115.SZ,2023-02-03,12.83,13.25,12.58,12.93,12.84,0.09,0.7009,255604.67,328199.986,2.1365,0.95,,2.806,1552928.8368
300115.SZ,2023-02-06,12.72,13.41,12.7,13.28,12.93,0.35,2.7069,353750.23,464833.47,2.9569,1.2,,2.882,1594964.8068
300115.SZ,2023-02-07,13.2,13.81,13.15,13.53,13.28,0.25,1.8825,323115.23,437775.087,2.7008,1.11,,2.9362,1624990.4997
300115.SZ,2023-02-08,13.49,13.75,13.38,13.45,13.53,-0.08,-0.5913,237260.95,321352.238,1.9832,0.76,,2.9189,1615382.278
300115.SZ,2023-02-09,13.39,13.64,13.36,13.58,13.45,0.13,0.9665,166119.31,224607.506,1.3885,0.54,,2.9471,1630995.6383
300115.SZ,2023-02-10,13.51,13.8,13.42,13.52,13.58,-0.06,-0.4418,184189.37,250450.307,1.5396,0.69,,2.9341,1623789.472
300115.SZ,2023-02-13,13.43,13.57,13.22,13.3,13.52,-0.22,-1.6272,302565.02,404059.993,2.5291,1.2,,2.8863,1597366.8623
300115.SZ,2023-02-14,13.35,13.42,13.07,13.15,13.3,-0.15,-1.1278,194636.06,257144.788,1.6269,0.8,,2.8538,1579351.4465
300115.SZ,2023-02-15,13.15,13.35,13.11,13.25,13.15,0.1,0.7605,176261.1,233245.322,1.4733,0.81,,2.8755,1591361.7237
300115.SZ,2023-02-16,13.23,13.28,12.7,12.82,13.25,-0.43,-3.2453,231627.28,301705.288,1.9361,1.13,,2.7822,1539717.5319
300115.SZ,2023-02-17,12.83,12.96,12.52,12.58,12.82,-0.24,-1.8721,176171.66,223178.098,1.4726,0.81,,2.7301,1510892.8667
300115.SZ,2023-02-20,12.54,12.86,12.47,12.75,12.58,0.17,1.3514,158874.3,201005.234,1.328,0.73,,2.767,1531310.3379
300115.SZ,2023-02-21,12.82,13.0,12.67,12.79,12.75,0.04,0.3137,142569.43,182994.449,1.1917,0.76,,2.7756,1536114.4488
300115.SZ,2023-02-22,12.68,12.78,12.53,12.68,12.79,-0.11,-0.86,108329.65,137157.35,0.9055,0.61,,2.7518,1522903.1439
300115.SZ,2023-02-23,12.67,12.85,12.59,12.63,12.68,-0.05,-0.3943,108852.82,137854.59,0.9099,0.67,,2.7409,1516898.0053
300115.SZ,2023-02-24,12.65,12.7,12.35,12.5,12.63,-0.13,-1.0293,145438.29,181652.19,1.2157,1.05,,2.7127,1501284.645
300115.SZ,2023-02-27,12.45,12.59,12.37,12.45,12.5,-0.05,-0.4,136566.0,170297.087,1.1415,1.03,,2.7019,1495279.5064
300115.SZ,2023-02-28,12.56,12.82,12.43,12.55,12.45,0.1,0.8032,165748.31,208734.725,1.3854,1.29,,2.6574,1507289.7836
300115.SZ,2023-03-01,12.6,12.72,12.46,12.55,12.55,0.0,0.0,156310.71,196870.369,1.3066,1.18,,2.6574,1507289.7836
300115.SZ,2023-03-02,12.61,12.62,12.28,12.33,12.55,-0.22,-1.753,121852.67,151126.43,1.0185,0.85,,2.6108,1480867.1738
300115.SZ,2023-03-03,12.38,12.46,12.25,12.27,12.33,-0.06,-0.4866,107515.48,132723.251,0.8987,0.74,,2.5981,1473661.0075
300115.SZ,2023-03-06,12.31,12.43,12.25,12.28,12.27,0.01,0.0815,93894.17,115907.091,0.7848,0.68,,2.6003,1474862.0352
300115.SZ,2023-03-07,12.37,12.37,11.8,11.82,12.28,-0.46,-3.7459,166378.4,200295.637,1.3907,1.29,,2.5029,1419614.7603
300115.SZ,2023-03-08,11.77,12.04,11.74,12.0,11.82,0.18,1.5228,115076.88,137540.092,0.9619,0.89,,2.541,1441233.2592
300115.SZ,2023-03-09,11.98,12.03,11.85,11.92,12.0,-0.08,-0.6667,77260.2,92247.605,0.6458,0.64,,2.524,1431625.0375
300115.SZ,2023-03-10,11.82,12.03,11.74,11.8,11.92,-0.12,-1.0067,113501.23,134626.476,0.9487,1.01,,2.4986,1417212.7049
300115.SZ,2023-03-13,11.77,12.0,11.61,11.94,11.8,0.14,1.1864,163181.13,193002.88,1.364,1.44,,2.5283,1434027.0929
300115.SZ,2023-03-14,11.9,12.23,11.81,12.08,11.94,0.14,1.1725,183203.68,220385.241,1.5314,1.44,,2.5579,1450841.4809
300115.SZ,2023-03-15,12.07,12.67,12.05,12.08,12.08,0.0,0.0,276633.3,340406.592,2.3123,2.12,,2.5579,1450841.4809
300115.SZ,2023-03-16,12.08,12.27,11.7,11.7,12.08,-0.38,-3.1457,130695.73,155749.241,1.0925,0.8,,2.4774,1405202.4277
300115.SZ,2023-03-17,11.69,12.07,11.63,11.93,11.7,0.23,1.9658,185983.35,220767.017,1.5546,1.07,,2.5261,1432826.0652
300115.SZ,2023-03-20,11.89,12.56,11.73,12.31,11.93,0.38,3.1852,272338.73,331627.199,2.2764,1.45,,2.6066,1478465.1184
300115.SZ,2023-03-21,12.27,12.51,12.15,12.39,12.31,0.08,0.6499,193302.0,238644.222,1.6158,0.92,,2.6236,1488073.3401
300115.SZ,2023-03-22,12.38,12.65,12.29,12.59,12.39,0.2,1.6142,220693.05,276251.927,1.8447,1.04,,2.6659,1512093.8944
300115.SZ,2023-03-23,12.54,12.85,12.48,12.8,12.59,0.21,1.668,219856.14,279260.611,1.8377,1.1,,2.7104,1537315.4765
300115.SZ,2023-03-24,13.3,14.84,13.2,14.14,12.8,1.34,10.4688,862906.08,1219001.738,7.2128,3.95,,2.9941,1698253.1904
300115.SZ,2023-03-27,14.12,14.79,13.95,14.5,14.14,0.36,2.546,741502.33,1063423.445,6.198,2.1,,3.0703,1741490.1882
300115.SZ,2023-03-28,14.3,14.37,13.78,13.83,14.5,-0.67,-4.6207,427750.69,599596.458,3.5755,0.96,,2.9285,1661021.3312
300115.SZ,2023-03-29,13.78,13.99,13.61,13.66,13.83,-0.17,-1.2292,294999.31,407265.817,2.4658,0.6,,2.8925,1640603.8601
300115.SZ,2023-03-30,14.38,14.5,13.53,13.95,13.66,0.29,2.123,525068.78,729464.01,4.3889,1.03,,2.9539,1675433.6638
300115.SZ,2023-03-31,13.4,13.75,13.14,13.55,13.95,-0.4,-2.8674,455777.17,611769.823,3.8097,0.8,382.4446,2.8695,1627392.5552
300115.SZ,2023-04-03,13.6,13.63,13.25,13.56,13.55,0.01,0.0738,389415.59,524363.937,3.255,0.8,382.7269,2.8716,1628593.5829
300115.SZ,2023-04-04,13.57,14.2,13.46,14.0,13.56,0.44,3.2448,574455.08,796154.275,4.8017,1.37,395.1457,2.9648,1681438.8024
300115.SZ,2023-04-06,14.01,14.65,13.78,14.25,14.0,0.25,1.7857,581926.63,823994.509,4.8642,1.3,402.2019,3.0177,1711464.4953
300115.SZ,2023-04-07,14.13,14.38,13.97,14.0,14.25,-0.25,-1.7544,337286.22,475440.534,2.8193,0.67,395.1457,2.9648,1681438.8024
300115.SZ,2023-04-10,14.0,14.31,13.58,13.7,14.0,-0.3,-2.1429,315164.65,440233.013,2.6344,0.67,386.6783,2.9013,1645407.9709
300115.SZ,2023-04-11,13.59,13.92,13.44,13.65,13.7,-0.05,-0.365,266421.27,364253.936,2.2269,0.61,385.2671,2.8907,1639402.8323
